imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
198,19441,23,44002,500.0,491.13255739212036,442.0193016529083,475.1320319962412,False,0.9822651147842407,0.0,1000.0,57,491.13257
199,47548,35,18997,500.0,470.79330682754517,423.71397614479065,397.9890011828305,True,0.9415866136550903,72.80430564471465,-224.6779757997146,57,470.7933
200,42593,63,42751,366.2608399757147,359.1964432943093,323.27679896487837,311.0132077920239,True,0.9807121157646179,48.18323550228541,688.9867922079761,56,359.19644
201,44729,55,17562,500.0,470.4205095767975,423.37845861911774,446.8679051847248,False,0.940841019153595,0.0,1000.0,56,470.4205
202,42915,32,44424,476.65764346273767,433.4843870431146,390.1359483388032,426.9512383753239,False,0.9094250202178955,0.0,580.2329241509412,56,433.4844
203,42593,2,19441,500.0,454.946368932724,409.4517320394516,409.51242803431415,False,0.909892737865448,0.0,182.87341708139428,56,454.94638
204,45432,28,19441,500.0,425.8287250995636,383.24585258960724,355.9508915408004,True,0.8516574501991272,69.8778335587632,-173.07747445940612,56,425.82874
205,44736,50,44002,500.0,467.25994348526,420.533949136734,379.65269064430777,True,0.93451988697052,87.60725284095224,620.3473093556922,55,467.25995
206,45432,46,17562,500.0,320.1352059841156,288.12168538570404,272.54329333158563,True,0.6402704119682312,47.59191265252997,727.4567066684144,55,320.1352
207,41142,99,44867,500.0,434.4966411590576,391.04697704315186,362.25201529334527,True,0.8689932823181152,72.24462586571235,-179.53787745206654,55,434.49664
208,43789,55,47170,500.0,466.7675495147705,420.09079456329346,435.01734923511077,False,0.933535099029541,0.0,150.88048281249036,54,466.76755
209,41142,19,44424,476.65764346273767,423.68574238143657,381.3171681432929,352.47681645951485,True,0.8888680338859558,71.20892592192172,227.7561076914264,54,423.68576
210,42993,41,47362,432.3017548056823,366.8916850314281,330.2025165282853,330.6205483984023,False,0.8486934900283813,0.0,1000.0,54,366.8917
211,43813,46,44002,500.0,434.05935168266296,390.65341651439667,405.83127335125704,False,0.8681187033653259,0.0,620.3473093556922,54,434.05936
212,13505,16,47170,500.0,385.1817548274994,346.66357934474945,352.2876141641149,False,0.7703635096549988,0.0,150.88048281249036,54,385.18176
213,43787,46,44002,500.0,402.68921852111816,362.42029666900635,340.6588171904822,True,0.8053784370422363,62.03040133063598,279.68849216521005,54,402.6892
214,42540,77,44002,500.0,495.99727988243103,446.3975518941879,473.54964068593637,False,0.9919945597648621,0.0,279.68849216521005,54,495.99728
215,45785,48,44002,500.0,434.6913695335388,391.22223258018494,408.07664421258164,False,0.8693827390670776,0.0,279.68849216521005,54,434.69138
216,44806,1,44002,500.0,497.2014129161835,447.4812716245651,468.8694448185765,False,0.9944028258323669,0.0,279.68849216521005,54,497.20142
217,44867,71,47253,420.11963232435005,412.87256806576903,371.5853112591921,344.16660721434374,True,0.9827499985694885,68.70596085142529,655.8333927856563,54,412.87256
218,42844,42,44002,500.0,443.59275698661804,399.23348128795624,369.19146552995124,True,0.8871855139732361,74.4012914566668,-89.5029733647412,54,443.59274
219,43015,92,44424,476.65764346273767,381.6960033853078,343.52640304677703,372.90220809173104,False,0.8007760047912598,0.0,227.7561076914264,53,381.696
220,45785,89,43247,390.5741076735338,324.32281784512213,291.8905360606099,285.91134487886313,True,0.8303745985031128,38.411472966259,714.0886551211369,53,324.3228
221,41142,49,47253,420.11963232435005,407.491139498298,366.74202554846823,352.14192955560213,True,0.969940721988678,55.34920994269589,303.6914632300542,53,407.49115
222,44729,37,47170,500.0,442.24655628204346,398.0219006538391,397.11314066044696,True,0.8844931125640869,45.1334156215965,-246.2326578479566,53,442.24655
223,13505,27,47362,432.3017548056823,373.5178731939224,336.16608587453015,347.1159708612842,False,0.8640211820602417,0.0,1000.0,52,373.51788
224,44584,5,42844,373.9602669512544,363.520697671793,327.16862790461374,356.9817550745114,False,0.9720837473869324,0.0,1000.0,52,363.5207
225,47589,91,43662,314.70398580819904,296.7776818957199,267.09991370614796,255.6918748318629,True,0.9430375695228577,41.08580706385703,744.3081251681372,52,296.77768
226,14108,96,17562,500.0,424.50305819511414,382.0527523756027,414.51259830580614,False,0.8490061163902283,0.0,727.4567066684144,52,424.50305
227,43247,30,40582,320.88503024463665,302.8906636560567,272.601597290451,246.69678497335028,True,0.9439226984977722,56.19387868270641,753.3032150266497,52,302.8907
228,42388,84,47253,420.11963232435005,288.71285134664726,259.8415662119825,262.71011536599,False,0.6872158050537109,0.0,303.6914632300542,52,288.71286
229,47455,7,43662,314.70398580819904,280.2424953769435,252.21824583924916,258.9764393701133,False,0.8904955387115479,0.0,744.3081251681372,52,280.2425
230,45363,76,47362,432.3017548056823,424.17344238740253,381.75609814866226,351.66588426578824,True,0.9811975955963135,72.5075581216143,648.3341157342118,52,424.17343
231,42751,17,44424,476.65764346273767,452.79151472626273,407.51236325363647,378.1991510997885,True,0.9499302506446838,74.59236362647425,-150.4430434083621,52,452.79153
232,42569,73,17562,500.0,482.70195722579956,434.4317615032196,427.4038997552586,True,0.9654039144515991,55.29805747054098,300.05280691315585,51,482.70197
233,44584,92,47253,420.11963232435005,373.522962596438,336.1706663367942,367.5173648513245,False,0.8890871405601501,0.0,303.6914632300542,51,373.52295
234,45459,48,17562,500.0,476.1534333229065,428.53808999061584,436.76966845479194,False,0.952306866645813,0.0,300.05280691315585,51,476.15344
235,42300,38,47362,432.3017548056823,413.50098044738485,372.15088240264635,404.3808772065174,False,0.956510066986084,0.0,648.3341157342118,51,413.50098
236,47170,26,42488,221.0763551092976,218.07621484155476,196.26859335739928,208.21589111346486,False,0.9864293932914734,0.0,1000.0,51,218.07622
237,45457,77,40582,320.88503024463665,281.71363364538104,253.54227028084293,251.88824172192363,True,0.8779270052909851,29.825391923457403,501.41497330472606,51,281.71365
238,47548,6,43247,390.5741076735338,385.6236789328861,347.0613110395975,366.82738624632196,False,0.9873252511024475,0.0,714.0886551211369,51,385.62366
239,43247,38,47362,432.3017548056823,371.5742280941188,334.4168052847069,302.1681088190638,True,0.8595251441001892,69.406119275055,346.166006915148,51,371.57422
240,44736,94,17562,500.0,428.0582070350647,385.2523863315582,355.1367447399551,True,0.8561164140701294,72.92146229510962,-55.08393782679923,51,428.0582
241,47009,57,42844,373.9602669512544,318.0978042332823,286.2880238099541,305.1503172381999,False,0.8506192564964294,0.0,1000.0,50,318.0978
242,42540,81,42751,366.2608399757147,327.19320711888196,294.47388640699376,311.95486271721745,False,0.8933338522911072,0.0,688.9867922079761,50,327.1932
243,44867,5,47253,420.11963232435005,389.0998674754055,350.189880727865,331.464579391412,True,0.926164448261261,57.635288083993544,-27.77311616135779,50,389.09985
244,44002,31,47362,432.3017548056823,245.02731975494652,220.52458777945188,221.88167803605162,False,0.5667969584465027,0.0,346.166006915148,49,245.02733
245,19442,33,47362,432.3017548056823,408.4155673294725,367.5740105965252,375.3677426768023,False,0.9447464942932129,0.0,346.166006915148,49,408.41556
246,43813,76,42844,373.9602669512544,329.19336141063906,296.27402526957513,318.06432528630336,False,0.8802896738052368,0.0,1000.0,49,329.19336
247,43247,76,42751,366.2608399757147,352.1277022742988,316.91493204686896,323.45017159917853,False,0.9614123702049255,0.0,688.9867922079761,49,352.1277
248,45460,87,42844,373.9602669512544,352.8636248276811,317.57726234491304,312.02420600867777,True,0.9435858726501465,40.839418819003356,687.9757939913222,49,352.86362
249,16007,31,43247,390.5741076735338,312.6117284374699,281.3505555937229,274.27087773573396,True,0.8003903031349182,38.34085070173592,439.8177773854029,49,312.61172
250,18997,86,42751,366.2608399757147,323.68776248149874,291.3189862333489,287.0005951414689,True,0.8837629556655884,36.687167340029816,401.9861970665072,49,323.68774
251,42593,71,43247,390.5741076735338,382.5664055888262,344.3097650299436,354.77203217358345,False,0.9794976115226746,0.0,439.8177773854029,49,382.5664
252,40582,37,47362,432.3017548056823,411.9383032891516,370.7444729602364,397.99349707760445,False,0.9528952836990356,0.0,346.166006915148,49,411.9383
253,42582,23,42751,366.2608399757147,272.03936164119574,244.83542547707617,242.5778901785424,True,0.7427476048469543,29.46147146265335,159.4083068879648,49,272.03937
254,47009,68,41142,320.78397284367287,296.596518779381,266.9368669014429,253.4746834969903,True,0.9245989322662354,43.12183528239066,746.5253165030097,49,296.59653
255,42569,3,43247,390.5741076735338,359.37404723902404,323.43664251512166,306.402034283136,True,0.9201174378395081,52.97201295588803,133.4157431022669,49,359.37402
256,41142,24,43247,390.5741076735338,333.41218000768976,300.0709620069208,314.8353103549391,False,0.8536463975906372,0.0,133.4157431022669,49,333.41217
257,45363,79,43247,390.5741076735338,362.0143985088658,325.8129586579792,346.44139974394767,False,0.9268776178359985,0.0,133.4157431022669,49,362.01437
258,44002,7,43247,390.5741076735338,363.33279322141925,326.99951389927736,301.1847386966592,True,0.9302531480789185,62.14805452476003,-167.76899559439232,49,363.3328
259,45785,44,47362,432.3017548056823,348.7812910626129,313.90316195635165,286.6914528916027,True,0.8068005442619324,62.08983817101023,59.474554023545295,48,348.78128
260,42252,44,47362,432.3017548056823,269.5651337630721,242.60862038676487,247.190704563169,False,0.6235578060150146,0.0,59.474554023545295,48,269.56512
261,43102,74,41142,320.78397284367287,320.7593460070736,288.68341140636625,268.25462842370644,True,0.9999232292175293,52.50471758336715,478.2706880793032,48,320.75934
262,18997,58,42751,366.2608399757147,364.1387724676228,327.7248952208605,349.0050027807145,False,0.9942061305046082,0.0,159.4083068879648,48,364.13876
263,13505,1,47362,432.3017548056823,354.7349555000489,319.261459950044,307.1508941690638,True,0.820572555065155,47.584061330985094,-247.6763401455185,48,354.73495
264,44584,99,43662,314.70398580819904,237.40586372943784,213.66527735649407,198.4468369132635,True,0.7543783187866211,38.959026816174344,545.8612882548737,47,237.40585
265,14546,26,42844,373.9602669512544,329.09350324609363,296.18415292148427,321.1211094812148,False,0.8800226449966431,0.0,687.9757939913222,47,329.0935
266,41142,17,40582,320.88503024463665,264.48628658899884,238.03765793009896,222.1144488556971,True,0.8242400288581848,42.37183773330173,279.30052444902896,47,264.4863
267,40582,4,40582,320.88503024463665,315.518399056462,283.9665591508158,271.7400996562623,True,0.9832755327224731,43.77829940019967,7.560424792766639,47,315.5184
268,42569,43,42844,373.9602669512544,259.32984785311004,233.39686306779905,217.22775367362328,True,0.6934689879417419,42.102094179486755,470.74804031769895,47,259.32983
269,18997,88,42517,270.17326327613443,245.5916777095344,221.03250993858097,204.03467067370687,True,0.9090154767036438,41.557007035827525,795.9653293262932,47,245.59166
270,42582,47,40582,320.88503024463665,261.9623116857012,235.7660805171311,213.18666944988894,True,0.8163743615150452,48.775642235812256,-205.6262446571223,47,261.9623
271,43247,32,41142,320.78397284367287,259.38521571616667,233.44669414455,212.68839975813125,True,0.8085978031158447,46.696815958035415,265.582288321172,46,259.38522
272,17562,83,42751,366.2608399757147,320.7449861014434,288.67048749129907,269.88620645241923,True,0.8757283091545105,50.85877964902414,-110.47789956445442,46,320.745
273,43423,53,43662,314.70398580819904,269.72708698044636,242.75437828240172,221.07068002744617,True,0.8570818901062012,48.656406953000186,324.79060822742747,45,269.72708
274,47362,54,42517,270.17326327613443,215.99162035073806,194.39245831566427,197.9359924104808,False,0.7994559407234192,0.0,795.9653293262932,45,215.99161
275,44736,53,42844,373.9602669512544,342.3512571630846,308.11613144677614,319.2523436255159,False,0.9154749512672424,0.0,470.74804031769895,45,342.35126
276,46536,89,41142,320.78397284367287,252.07890365444626,226.87101328900164,222.04458008068045,True,0.7858213782310486,30.034323573765818,43.537708240491526,45,252.0789
277,43015,82,43662,314.70398580819904,276.29667554374413,248.66700798936972,239.6150861196975,True,0.8779573440551758,36.68158942404662,85.17552210772996,45,276.29666
278,42388,69,42517,270.17326327613443,264.5137723233116,238.06239509098046,238.27790045623277,False,0.9790523648262024,0.0,795.9653293262932,45,264.51376
279,47322,9,43662,314.70398580819904,240.8757976874149,216.7882179186734,233.0475485462206,False,0.7654043436050415,0.0,85.17552210772996,45,240.8758
280,41142,43,43662,314.70398580819904,314.4380937198555,282.99428434786995,302.8679330367607,False,0.9991551041603088,0.0,85.17552210772996,45,314.43808
281,47009,86,47462,244.14762794151795,230.8907730612501,207.80169575512508,188.82836450147607,True,0.9457014799118042,42.06240855977401,811.171635498524,45,230.89078
282,42593,48,43662,314.70398580819904,277.44664241273824,249.70197817146442,233.79588273656336,True,0.8816114664077759,43.650759676174886,-148.6203606288334,45,277.44662
283,43813,4,42844,373.9602669512544,315.8127685773959,284.23149171965633,269.2664121218868,True,0.8445088863372803,46.54635645550911,201.48162819581216,44,315.81277
284,44867,36,42844,373.9602669512544,245.74133605583134,221.1672024502482,210.08175269975527,True,0.6571322083473206,35.65958335607607,-8.600124503943107,44,245.74133
285,19442,4,14213,274.5096223426506,238.07364732150685,214.26628258935617,217.3188336869374,False,0.8672688603401184,0.0,1000.0,43,238.07364
286,42593,41,14108,237.71540388561306,223.8659854950655,201.47938694555896,198.10510791883314,True,0.9417394995689392,25.76087757623236,801.8948920811669,43,223.86598
287,44002,7,45432,265.07743761871785,230.6460803133759,207.5814722820383,188.8681735999397,True,0.8701083064079285,41.77790671343621,811.1318264000603,43,230.64607
288,42915,56,41142,320.78397284367287,169.66867485407542,152.7018073686679,148.84193747205396,True,0.5289188027381897,20.826737382021463,-105.30422923156243,43,169.66867
289,42751,12,45432,265.07743761871785,228.11622469048402,205.30460222143563,206.2799201590478,False,0.8605644702911377,0.0,811.1318264000603,42,228.11621
290,42582,32,45432,265.07743761871785,243.74976201338333,219.374785812045,201.89815761536164,True,0.9195417165756226,41.85160439802169,609.2336687846987,42,243.74976
291,44165,10,45432,265.07743761871785,229.7620473016031,206.7858425714428,220.57674417300726,False,0.8667733073234558,0.0,609.2336687846987,42,229.76204
292,18997,87,45432,265.07743761871785,235.35667815073577,211.8210103356622,192.84023231280904,True,0.887878954410553,42.51644583792674,416.3934364718897,42,235.35666
293,47362,43,45432,265.07743761871785,261.6290579191279,235.4661521272151,255.47332815925859,False,0.9869910478591919,0.0,416.3934364718897,42,261.62906
294,44002,57,42517,270.17326327613443,262.1170440985624,235.9053396887062,216.99106958623867,True,0.9701812863349915,45.12597451232375,578.9742597400545,42,262.11703
295,42751,41,47462,244.14762794151795,234.78152837186468,211.30337553467822,225.823084939032,False,0.961637556552887,0.0,811.171635498524,42,234.78152
296,43423,73,14213,274.5096223426506,250.15536759191352,225.13983083272217,243.27048297434766,False,0.9112808704376221,0.0,1000.0,42,250.15536
297,13505,76,43423,262.1398266451521,178.18517885658704,160.36666097092834,175.74809071997385,False,0.6797333359718323,0.0,1000.0,42,178.18518
298,42569,46,47462,244.14762794151795,177.30054207547326,159.57048786792595,169.2093712807254,False,0.7262021899223328,0.0,811.171635498524,42,177.30054
299,43102,51,19442,241.4857023189803,223.73551544735912,201.36196390262322,212.61719319790126,False,0.9264959096908569,0.0,1000.0,42,223.73552
300,47381,97,19442,241.4857023189803,226.3759765433841,203.7383788890457,209.54424122307236,False,0.9374301433563232,0.0,1000.0,42,226.37598
301,17562,38,42488,221.0763551092976,195.52443728825628,175.97199355943064,185.79110250161608,False,0.8844203948974609,0.0,1000.0,42,195.52444
302,45363,55,45432,265.07743761871785,237.34914939422362,213.61423445480125,198.0012644081966,True,0.8953955173492432,39.347884986027026,218.3921720636931,42,237.34914
303,43015,52,19442,241.4857023189803,210.24680473142263,189.22212425828036,190.58709833424754,False,0.8706387281417847,0.0,1000.0,42,210.24681
304,42252,79,42488,221.0763551092976,204.61371180013958,184.15234062012564,184.67617558730586,False,0.9255341291427612,0.0,1000.0,42,204.61371
305,45460,6,14213,274.5096223426506,227.18835276350322,204.4695174871529,219.09203824227012,False,0.8276152610778809,0.0,1000.0,42,227.18834
306,44729,37,14108,237.71540388561306,214.5873686776557,193.12863180989012,191.69173028481327,True,0.902707040309906,22.895638392842415,610.2031617963536,42,214.58737
307,42252,59,45363,226.10089889615296,219.0497466958562,197.14477202627057,192.61397100732665,True,0.9688141345977783,26.43577568852953,807.3860289926733,42,219.04976
308,13505,93,14213,274.5096223426506,256.8589479596367,231.17305316367302,237.62570666795156,False,0.9357010722160339,0.0,1000.0,42,256.85895
309,42300,65,19442,241.4857023189803,238.98923549268392,215.09031194341554,205.04401636562088,True,0.9896620512008667,33.94521912706304,794.9559836343791,42,238.98924
310,44729,11,42517,270.17326327613443,244.86669447556451,220.38002502800808,204.50245570603886,True,0.9063320755958557,40.364238769525656,374.4718040340157,42,244.86668
311,41142,97,47462,244.14762794151795,241.8361354255826,217.65252188302435,216.68950846309258,True,0.990532398223877,25.146626962490018,594.4821270354314,42,241.83614
312,43633,17,43423,262.1398266451521,243.53338849095098,219.1800496418559,215.53681117842808,True,0.9290209412574768,27.996577312522902,784.463188821572,42,243.53339
313,47548,30,14108,237.71540388561306,213.40433284814566,192.0638995633311,181.79116754683548,True,0.8977303504943848,31.613165301310175,428.4119942495181,42,213.40434
314,42582,60,45432,265.07743761871785,232.02327393417897,208.82094654076107,203.28768469731486,True,0.8753037452697754,28.735589236864115,15.104487366378237,42,232.02325
315,44729,26,43423,262.1398266451521,239.40142302324105,215.46128072091696,209.7038299460328,True,0.9132584929466248,29.69759307720824,574.7593588755392,42,239.40143
316,18997,52,43423,262.1398266451521,212.6530832408722,191.387774916785,184.78472689871325,True,0.8112200498580933,27.86835634215896,389.97463197682595,42,212.65309
317,14546,10,42517,270.17326327613443,224.70046937111545,202.2304224340039,197.355216418945,True,0.83169025182724,27.345252952170455,177.1165876150707,42,224.70045
318,47548,10,47462,244.14762794151795,242.73301023828478,218.4597092144563,226.57519666182154,False,0.994205892086029,0.0,594.4821270354314,42,242.73302
319,14546,22,47462,244.14762794151795,231.39975544753412,208.2597799027807,199.79928776300852,True,0.9477862119674683,31.600467684525597,394.6828392724229,42,231.39975
320,42915,43,46975,239.33785026832788,221.5020960324267,199.35188642918402,217.2480213150631,False,0.9254787564277649,0.0,1000.0,42,221.50209
321,18997,28,46975,239.33785026832788,220.83369338228067,198.7503240440526,215.3001848037151,False,0.9226860404014587,0.0,1000.0,42,220.8337
322,19442,92,42517,270.17326327613443,252.26943032051773,227.04248728846596,226.17565852046164,True,0.9337320327758789,26.09377180005609,-49.05907090539094,42,252.26941
323,16007,44,42993,238.7621391926,228.6160530054774,205.75444770492967,198.69135861112971,True,0.957505464553833,29.924694394347682,801.3086413888702,41,228.61606
324,44729,16,19442,241.4857023189803,218.67789664401067,196.8101069796096,198.20489193505819,False,0.9055521488189697,0.0,794.9559836343791,41,218.6779
325,45457,55,45363,226.10089889615296,219.449585833014,197.5046272497126,211.27308913155508,False,0.9705825448036194,0.0,807.3860289926733,41,219.4496
326,42943,45,43423,262.1398266451521,243.73197907932155,219.3587811713894,226.05305578087894,False,0.929778516292572,0.0,389.97463197682595,41,243.73198
327,13505,59,47462,244.14762794151795,232.35991835487116,209.12392651938404,221.85504937152518,False,0.9517189264297485,0.0,394.6828392724229,41,232.35992
328,44120,34,47451,223.45066369441213,222.3342771567691,200.1008494410922,201.41040048837235,False,0.995003879070282,0.0,1000.0,41,222.33427
329,45785,22,47451,223.45066369441213,216.78156569072485,195.10340912165236,200.28994564214852,False,0.9701540470123291,0.0,1000.0,41,216.78157
330,45488,70,14213,274.5096223426506,236.1246982732427,212.51222844591842,203.50832394315006,True,0.8601691126823425,32.61637433009264,796.4916760568499,41,236.1247
331,47253,32,43423,262.1398266451521,221.50659853990925,199.35593868591832,208.7214080585727,False,0.844994068145752,0.0,389.97463197682595,41,221.5066
332,8334,0,42488,221.0763551092976,210.5727345925142,189.5154611332628,178.2356749802787,True,0.9524887204170227,32.33705961223549,821.7643250197214,41,210.57274
333,46729,54,45363,226.10089889615296,206.4499959680907,185.80499637128162,193.04388949493233,False,0.9130879044532776,0.0,807.3860289926733,41,206.45
334,42488,5,43423,262.1398266451521,230.1401954651213,207.1261759186092,222.0690481592624,False,0.877929151058197,0.0,389.97463197682595,41,230.1402
335,42838,50,45432,265.07743761871785,252.3499660638942,227.11496945750477,210.40397888355227,True,0.9519858360290527,41.945987180341916,-195.29949151717403,41,252.34995
336,17562,52,43423,262.1398266451521,241.81421273581142,217.63279146223027,222.611347906403,False,0.9224627017974854,0.0,389.97463197682595,40,241.81422
337,44806,63,43423,262.1398266451521,242.5947784339411,218.33530059054698,200.65432228642544,True,0.9254403710365295,41.94045614751565,189.3203096904005,40,242.59479
338,44923,78,42993,238.7621391926,225.26942708790008,202.74248437911007,211.89491382689823,False,0.9434888958930969,0.0,801.3086413888702,40,225.26944
339,44729,54,43423,262.1398266451521,245.58194962716368,221.02375466444732,202.65638089161445,True,0.9368357062339783,42.925568735549234,-13.33607120121394,40,245.58195
340,14213,65,47462,244.14762794151795,217.7578603980448,195.98207435824034,213.06935250788678,False,0.8919106125831604,0.0,394.6828392724229,39,217.75786
341,44736,6,46975,239.33785026832788,232.0856515563837,208.87708640074536,193.72965137560155,True,0.9696989059448242,38.35600018078216,806.2703486243985,39,232.08565
342,44120,49,42993,238.7621391926,231.343359795651,208.2090238160859,227.31762542592895,False,0.9689281582832336,0.0,801.3086413888702,39,231.34337
343,47170,49,14213,274.5096223426506,199.8213867415572,179.83924806740148,190.66140486390617,False,0.7279212474822998,0.0,796.4916760568499,39,199.82138
344,45482,19,42993,238.7621391926,225.1280530309207,202.61524772782863,206.4115282363466,False,0.9428967833518982,0.0,801.3086413888702,39,225.12807
345,43813,47,14108,237.71540388561306,223.45351341849965,201.1081620766497,212.4757649247711,False,0.9400043487548828,0.0,428.4119942495181,39,223.45352
346,17562,11,19442,241.4857023189803,224.12394301262262,201.71154871136036,213.61716295515677,False,0.9281044006347656,0.0,794.9559836343791,39,224.12395
347,13505,67,14213,274.5096223426506,187.08114310407794,168.37302879367016,183.39281429176984,False,0.681510329246521,0.0,796.4916760568499,39,187.08113
348,41142,44,14213,274.5096223426506,237.97855109546703,214.18069598592032,203.61659100263307,True,0.8669224381446838,34.361960092833954,592.8750850542168,39,237.97855
349,42388,87,14213,274.5096223426506,220.96825456770912,198.8714291109382,202.45413351860907,False,0.804956316947937,0.0,592.8750850542168,39,220.96825
350,42593,10,47462,244.14762794151795,216.12424464096932,194.5118201768724,178.75827664410573,True,0.8852195143699646,37.36596799686359,215.92456262831715,39,216.12425
351,18997,78,14213,274.5096223426506,265.92831692390195,239.33548523151177,244.89600006801803,False,0.9687395095825195,0.0,592.8750850542168,39,265.9283
352,44656,31,46975,239.33785026832788,211.58066627369521,190.4225996463257,177.90388676612477,True,0.8840250968933105,33.676779507570444,628.3664618582737,39,211.58066
353,47462,36,47462,244.14762794151795,236.08991404685355,212.4809226421682,215.24107581253568,False,0.9669965505599976,0.0,215.92456262831715,39,236.08992
354,44806,84,45363,226.10089889615296,207.6434219275436,186.87907973478926,189.586229296262,False,0.9183661937713623,0.0,807.3860289926733,39,207.64343
355,13505,84,14213,274.5096223426506,273.6978193049755,246.32803737447796,244.65227527293248,True,0.997042715549469,29.04554403204301,348.22280978128435,39,273.6978
356,47362,18,19442,241.4857023189803,239.77091250249515,215.79382125224564,216.7705807161856,False,0.9928990006446838,0.0,794.9559836343791,39,239.77092
357,47009,12,14108,237.71540388561306,216.54632412026388,194.8916917082375,205.17898690018887,False,0.9109477996826172,0.0,428.4119942495181,39,216.54633
358,44656,77,14213,274.5096223426506,268.1053202045377,241.29478818408393,255.73602628128103,False,0.9766700267791748,0.0,348.22280978128435,39,268.10532
359,42993,73,14213,274.5096223426506,250.85620321647738,225.77058289482966,225.41626827615258,True,0.9138339161872864,25.439934940324804,122.80654150513178,39,250.8562
360,43787,38,19442,241.4857023189803,190.63263765889636,171.5693738930067,174.9868107741836,False,0.7894158363342285,0.0,794.9559836343791,39,190.63264
361,42388,68,46975,239.33785026832788,219.7490048710788,197.77410438397092,214.83157644227592,False,0.9181540012359619,0.0,628.3664618582737,39,219.749
362,42252,85,14108,237.71540388561306,220.86500353578379,198.7785031822054,183.66074556456235,True,0.9291152358055115,37.20425797122144,244.75124868495575,39,220.865
363,17562,88,46975,239.33785026832788,203.0852021124217,182.77668190117956,168.7797739538653,True,0.8485293984413147,34.305428158556424,459.58668790440845,39,203.0852
364,44867,92,42488,221.0763551092976,219.59276303603315,197.63348673242984,181.33698562754313,True,0.9932892322540283,38.25577740849002,640.4273393921783,39,219.59276
365,42593,24,46975,239.33785026832788,232.65409481417106,209.38868533275397,215.99964247614315,False,0.9720739722251892,0.0,459.58668790440845,39,232.65408
366,14213,64,14213,274.5096223426506,224.55802256637398,202.1022203097366,198.8123316847273,True,0.8180333375930786,25.74569088164668,-76.00579017959552,39,224.55801
367,19441,92,46975,239.33785026832788,228.47542986613092,205.62788687951783,216.90951350492668,False,0.9546146988868713,0.0,459.58668790440845,38,228.47542
368,44729,56,14108,237.71540388561306,234.63324805643177,211.1699232507886,218.40170813208854,False,0.987034261226654,0.0,244.75124868495575,38,234.63326
369,47589,10,14108,237.71540388561306,176.46305255909326,158.81674730318394,153.53252528390888,True,0.7423290610313416,22.930527275184375,91.21872340104687,38,176.46306
370,47068,15,42993,238.7621391926,177.9802177369413,160.18219596324718,172.94444163418075,False,0.7454289793968201,0.0,801.3086413888702,38,177.98022
371,42388,65,46975,239.33785026832788,219.3657725153883,197.42919526384946,207.79549736925938,False,0.9165527820587158,0.0,459.58668790440845,38,219.36577
372,47589,15,14108,237.71540388561306,227.65298952323843,204.8876905709146,195.4847773661881,True,0.9576703310012817,32.168212157050334,-104.26605396514123,38,227.653
373,17562,71,47462,244.14762794151795,230.24825847069621,207.2234326236266,201.59491337263393,True,0.9430698156356812,28.65334509806229,14.329649255683222,37,230.24826
374,19442,65,19442,241.4857023189803,234.1917534783004,210.77257813047035,202.95038537641264,True,0.9697955250740051,31.24136810188776,592.0055982579664,37,234.19176
375,42582,82,42993,238.7621391926,184.31390072534325,165.88251065280892,154.52326278393667,True,0.7719561457633972,29.790637941406573,646.7853786049336,37,184.3139
376,43787,73,19442,241.4857023189803,202.46388854398637,182.21749968958773,169.38149304869557,True,0.838409423828125,33.0823954952908,422.62410520927085,37,202.46388
377,44867,65,45363,226.10089889615296,225.32260808722782,202.79034727850504,220.47883522963716,False,0.9965577721595764,0.0,807.3860289926733,37,225.32262
378,13505,47,46975,239.33785026832788,191.5212399608281,172.3691159647453,170.2284307221392,True,0.8002129197120667,21.292809238688903,289.35825718226926,37,191.52124
379,43789,84,45363,226.10089889615296,195.01892804511087,175.5170352405998,171.42116348510845,True,0.862530529499054,23.597764560002418,635.9648655075649,37,195.01894
380,47455,2,45363,226.10089889615296,178.9472922456252,161.05256302106267,168.45085743542285,False,0.7914488315582275,0.0,635.9648655075649,37,178.9473
381,42517,7,46975,239.33785026832788,210.88825453872835,189.79942908485552,191.8110397909469,False,0.8811320662498474,0.0,289.35825718226926,37,210.88824
382,45457,91,47462,244.14762794151795,174.58122043740818,157.12309839366736,170.82863160675387,False,0.7150641679763794,0.0,14.329649255683222,37,174.58122
383,42751,35,19442,241.4857023189803,204.7793117952481,184.3013806157233,194.63337107895347,False,0.8479976654052734,0.0,422.62410520927085,37,204.77931
384,13505,0,43102,178.24789544990495,174.09513524853992,156.68562172368593,156.0391231893705,True,0.9767023324966431,18.056012059169404,843.9608768106295,37,174.09514
385,43813,75,47462,244.14762794151795,235.20732962480014,211.68659666232014,206.4519882086439,True,0.9633815884590149,28.755341416156227,-192.1223389529607,37,235.20734
386,42943,99,42300,147.881048364255,139.93038261887787,125.93734435699008,138.19436124661178,False,0.9462360739707947,0.0,1000.0,36,139.93037
387,14546,3,46975,239.33785026832788,218.8671596023413,196.9804436421072,205.5593452212287,False,0.9144694805145264,0.0,289.35825718226926,36,218.86716
388,42593,69,47451,223.45066369441213,148.4872142632201,133.63849283689808,145.6978877046921,False,0.6645190119743347,0.0,1000.0,36,148.48721
