imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
797,47259,86,45432,265.07743761871785,32.67022148947063,29.403199340523564,26.57481237498212,True,0.12324783951044083,6.095409114488508,298.3311567535874,82,1.1115003615863177
798,8334,91,45432,265.07743761871785,111.57002361659201,100.41302125493281,93.69514427333752,True,0.4208959639072418,17.87487934325449,204.63601248024986,82,1.1115003615863177
799,47362,47,45432,265.07743761871785,5.013074542601219,4.511767088341097,4.714962027512758,False,0.018911736086010933,0.0,204.63601248024986,82,1.1115003615863177
800,47589,27,47465,3.6485315558005222,3.573000509237283,3.2157004583135547,3.3495322747053047,False,0.9792982339859009,0.0,445.9977504384621,83,1.1319158972529653
801,47589,67,47465,3.6485315558005222,0.0011081567734358322,0.000997341096092249,0.001044930300919353,False,0.0003037267888430506,0.0,445.9977504384621,83,1.1319158972529653
802,13505,28,45432,265.07743761871785,122.57114074264922,110.3140266683843,106.2799126771449,True,0.4623974859714508,16.291228065504313,98.35609980310495,82,1.1115003615863177
803,41142,24,47465,3.6485315558005222,0.0007282082171984155,0.000655387395478574,0.000706510162715841,False,0.00019958939810749143,0.0,445.9977504384621,83,1.1319158972529653
804,42540,46,45432,265.07743761871785,0.08518754946852893,0.07666879452167603,0.07810756952300589,False,0.00032136854133568704,0.0,98.35609980310495,82,1.1115003615863177
805,44736,75,45432,265.07743761871785,0.29775967958203664,0.267983711623833,0.24793994182617662,True,0.0011232931865379214,0.049819737755860016,98.10815986127878,82,1.1115003615863177
806,41142,3,45432,265.07743761871785,0.18947729851875555,0.17052956866688002,0.15837826806967073,True,0.0007147997966967523,0.031099030449084825,97.94978159320911,82,1.1115003615863177
807,44923,91,45432,265.07743761871785,74.13994234333275,66.72594810899948,69.30284319647875,False,0.2796916365623474,0.0,97.94978159320911,82,1.1115003615863177
808,46975,92,45432,265.07743761871785,212.59906903695702,191.3391621332613,178.82343549890624,True,0.8020262718200684,33.77563353805078,-80.87365390569713,82,1.1115003615863177
809,16007,45,47465,3.6485315558005222,2.989986938963522,2.69098824506717,2.6949131599135825,False,0.8195042014122009,0.0,445.9977504384621,82,1.1319158972529653
810,42751,82,41142,320.78397284367287,7.084283347978268,6.375855013180441,7.002951564721293,False,0.022084280848503113,0.0,1000.0,81,1.1113533988295048
811,43013,11,41142,320.78397284367287,10.932071214869282,9.838864093382353,8.862863739706382,True,0.034079231321811676,2.0692074751628997,991.1371362602936,81,1.1113533988295048
812,42751,10,41142,320.78397284367287,28.86947124092948,25.982524116836533,23.47042872568401,True,0.08999661356210709,5.399042515245473,967.6667075346096,81,1.1113533988295048
813,47548,0,41142,320.78397284367287,13.15910420305745,11.843193782751705,13.011133033769726,False,0.04102170094847679,0.0,967.6667075346096,81,1.1113533988295048
814,45461,77,41142,320.78397284367287,36.79096904218231,33.111872137964085,33.67238218871545,False,0.11469079554080963,0.0,967.6667075346096,81,1.1113533988295048
815,13411,82,41142,320.78397284367287,0.0019671859612622597,0.0017704673651360338,0.0016383586226155786,True,6.132432190497639e-06,0.0003288273386466811,967.665069175987,81,1.1113533988295048
816,42838,93,47465,3.6485315558005222,3.5002774279197966,3.150249685127817,3.4005699110630014,False,0.9593660831451416,0.0,445.9977504384621,82,1.1319158972529653
817,17562,2,47465,3.6485315558005222,3.449441557116471,3.104497401404824,3.340675332063226,False,0.9454328417778015,0.0,445.9977504384621,82,1.1319158972529653
818,47381,73,41142,320.78397284367287,19.65905825307111,17.693152427763998,17.821252313189518,False,0.06128441542387009,0.0,967.665069175987,81,1.1113533988295048
819,16007,3,41142,320.78397284367287,0.24814802874497818,0.22333322587048038,0.2287732672533037,False,0.0007735674153082073,0.0,967.665069175987,81,1.1113533988295048
820,42540,1,41142,320.78397284367287,20.04443454647118,18.039991091824064,17.221650882856906,True,0.062485773116350174,2.822783663614274,950.4434182931301,81,1.1113533988295048
821,42838,8,47465,3.6485315558005222,3.0262092991887704,2.7235883692698932,2.478748503834472,True,0.8294321298599243,0.5474607953542985,443.5190019346276,82,1.1319158972529653
822,44165,99,47465,3.6485315558005222,3.49190550737567,3.142714956638103,3.2021547644130677,False,0.9570714831352234,0.0,443.5190019346276,82,1.1319158972529653
823,44002,3,41142,320.78397284367287,46.3348290151905,41.70134611367145,39.989549168414406,True,0.14444246888160706,6.345279846776094,910.4538691247157,81,1.1113533988295048
824,45460,52,41142,320.78397284367287,0.15903707288458752,0.14313336559612877,0.14781729181430028,False,0.0004957762430422008,0.0,910.4538691247157,81,1.1113533988295048
825,42388,74,41142,320.78397284367287,0.22875566835923117,0.20588010152330805,0.21972533975232353,False,0.0007131143938750029,0.0,910.4538691247157,81,1.1113533988295048
826,47548,18,47465,3.6485315558005222,3.50724427849391,3.156519850644519,2.8523326890529055,True,0.961275577545166,0.6549115894410047,440.6666692455747,82,1.1319158972529653
827,17562,50,41142,320.78397284367287,21.39704514347936,19.257340629131424,19.62597918153602,False,0.06670235097408295,0.0,910.4538691247157,81,1.1113533988295048
828,44867,60,47465,3.6485315558005222,3.7427153435755894e-05,3.368443809218031e-05,3.187410528716384e-05,True,1.0258141628582962e-05,5.553048148592053e-06,440.66663737146945,82,1.1319158972529653
829,44736,5,41142,320.78397284367287,15.579660054820872,14.021694049338786,15.070204074573576,False,0.048567451536655426,0.0,910.4538691247157,81,1.1113533988295048
830,42300,20,47465,3.6485315558005222,3.626548658738334,3.2638937928645007,3.1030912152654886,True,0.9939748644828796,0.5234574434728456,437.563546156204,82,1.1319158972529653
831,42517,9,47465,3.6485315558005222,2.1337617428010307,1.9203855685209277,1.9629298415786152,False,0.5848275423049927,0.0,437.563546156204,82,1.1319158972529653
832,44729,9,47465,3.6485315558005222,0.010798582031705981,0.009718723828535383,0.009822793556211126,False,0.0029597063548862934,0.0,437.563546156204,82,1.1319158972529653
833,42300,89,41142,320.78397284367287,22.55669811826086,20.301028306434777,19.879442942144102,True,0.07031740993261337,2.677255176116759,890.5744261825715,81,1.1113533988295048
