imp_id,imp_campaign_id_sampled_from,user_id,campaign_id,campaign_value_per_conv,expected_value,bid,market_price,win,pconv,utility,budget_remaining,eligible_campaigns,chosen_score
642,44120,73,45460,90.74056484003121,90.74056484003121,81.66650835602809,86.58073483420165,False,1.0,0.0,379.02873944757926,19,90.74056
643,42488,76,45460,90.74056484003121,90.74056484003121,81.66650835602809,74.29959656391027,True,1.0,16.44096827612094,304.729142883669,19,90.74056
644,44656,24,45460,90.74056484003121,90.74056484003121,81.66650835602809,77.3305908850846,True,1.0,13.409973954946608,227.3985519985844,19,90.74056
645,13505,42,45460,90.74056484003121,90.74056484003121,81.66650835602809,83.65750146161423,False,1.0,0.0,227.3985519985844,19,90.74056
646,19442,74,45460,90.74056484003121,90.74056484003121,81.66650835602809,87.51587699255774,False,1.0,0.0,227.3985519985844,19,90.74056
647,44584,5,45460,90.74056484003121,90.74056484003121,81.66650835602809,73.57335941862286,True,1.0,17.167205421408354,153.82519257996154,19,90.74056
648,44736,68,45460,90.74056484003121,90.74056484003121,81.66650835602809,81.90545381406571,False,1.0,0.0,153.82519257996154,19,90.74056
649,43789,54,45460,90.74056484003121,90.74056484003121,81.66650835602809,84.5621969323503,False,1.0,0.0,153.82519257996154,19,90.74056
650,42517,0,45460,90.74056484003121,90.74056484003121,81.66650835602809,73.98344230542952,True,1.0,16.75712253460169,79.84175027453202,19,90.74056
651,44923,36,45460,90.74056484003121,90.74056484003121,81.66650835602809,80.05531891935969,True,1.0,10.68524592067152,-0.21356864482767435,19,90.74056
652,42751,51,45461,89.98394165011683,89.98394165011683,80.98554748510516,87.39368897971784,False,1.0,0.0,1000.0,18,89.98394
653,14546,52,45461,89.98394165011683,89.98394165011683,80.98554748510516,83.76517894123485,False,1.0,0.0,1000.0,18,89.98394
654,47465,8,45461,89.98394165011683,89.98394165011683,80.98554748510516,76.73637127082905,True,1.0,13.24757037928778,923.2636287291709,18,89.98394
655,44736,87,45461,89.98394165011683,89.98394165011683,80.98554748510516,86.69958207023602,False,1.0,0.0,923.2636287291709,18,89.98394
656,42943,34,45461,89.98394165011683,89.98394165011683,80.98554748510516,78.52409580996263,True,1.0,11.459845840154202,844.7395329192083,18,89.98394
657,13505,50,45461,89.98394165011683,89.98394165011683,80.98554748510516,86.7087098138144,False,1.0,0.0,844.7395329192083,18,89.98394
658,18997,31,45461,89.98394165011683,89.98394165011683,80.98554748510516,77.72901578720682,True,1.0,12.254925862910014,767.0105171320015,18,89.98394
659,13505,61,45461,89.98394165011683,89.98394165011683,80.98554748510516,82.44847447845794,False,1.0,0.0,767.0105171320015,18,89.98394
660,44867,79,45461,89.98394165011683,89.98394165011683,80.98554748510516,79.31627447766125,True,1.0,10.66766717245558,687.6942426543402,18,89.98394
661,43813,56,45461,89.98394165011683,89.98394165011683,80.98554748510516,77.33836417619882,True,1.0,12.64557747391801,610.3558784781413,18,89.98394
662,14108,82,45461,89.98394165011683,89.98394165011683,80.98554748510516,87.24666264650445,False,1.0,0.0,610.3558784781413,18,89.98394
663,43787,53,45461,89.98394165011683,89.98394165011683,80.98554748510516,75.92546814391793,True,1.0,14.058473506198908,534.4304103342234,18,89.98394
664,47170,21,45461,89.98394165011683,89.98394165011683,80.98554748510516,74.26069536645689,True,1.0,15.723246283659947,460.16971496776654,18,89.98394
665,44656,43,45461,89.98394165011683,89.98394165011683,80.98554748510516,78.42522080019988,True,1.0,11.558720849916952,381.74449416756664,18,89.98394
666,14546,61,45461,89.98394165011683,89.98394165011683,80.98554748510516,84.51067259029396,False,1.0,0.0,381.74449416756664,18,89.98394
667,45460,31,45461,89.98394165011683,89.98394165011683,80.98554748510516,85.96505086994802,False,1.0,0.0,381.74449416756664,18,89.98394
668,13505,20,45461,89.98394165011683,89.98394165011683,80.98554748510516,89.06374846098984,False,1.0,0.0,381.74449416756664,18,89.98394
669,19442,10,45461,89.98394165011683,89.98394165011683,80.98554748510516,77.68720142476688,True,1.0,12.29674022534995,304.05729274279975,18,89.98394
670,45785,38,45461,89.98394165011683,89.98394165011683,80.98554748510516,79.49447318749642,True,1.0,10.489468462620408,224.56281955530332,18,89.98394
671,45457,89,45461,89.98394165011683,89.98394165011683,80.98554748510516,75.10310195836286,True,1.0,14.880839691753977,149.45971759694046,18,89.98394
672,19441,89,45461,89.98394165011683,89.98394165011683,80.98554748510516,82.19825632746269,False,1.0,0.0,149.45971759694046,18,89.98394
673,41142,20,45461,89.98394165011683,89.98394165011683,80.98554748510516,89.04490583218444,False,1.0,0.0,149.45971759694046,18,89.98394
674,47589,77,45461,89.98394165011683,89.98394165011683,80.98554748510516,84.23923920190167,False,1.0,0.0,149.45971759694046,18,89.98394
675,45363,24,45461,89.98394165011683,89.98394165011683,80.98554748510516,82.52772028680293,False,1.0,0.0,149.45971759694046,18,89.98394
676,16007,69,45461,89.98394165011683,89.98394165011683,80.98554748510516,79.24223789789576,True,1.0,10.74170375222107,70.2174796990447,18,89.98394
677,42751,74,45461,89.98394165011683,89.98394165011683,80.98554748510516,87.71218697942739,False,1.0,0.0,70.2174796990447,18,89.98394
678,40582,54,45461,89.98394165011683,89.98394165011683,80.98554748510516,80.93560525500489,True,1.0,9.048336395111946,-10.718125555960185,18,89.98394
679,44120,32,42580,76.19008681731371,76.19008681731371,68.57107813558234,63.5567071443495,True,1.0,12.63337967296421,936.4432928556505,17,76.19009
680,44806,57,42580,76.19008681731371,76.19008681731371,68.57107813558234,66.72484935184147,True,1.0,9.465237465472242,869.718443503809,17,76.19009
681,47589,57,42580,76.19008681731371,76.19008681731371,68.57107813558234,62.63510850155751,True,1.0,13.554978315756202,807.0833350022515,17,76.19009
682,44584,64,42580,76.19008681731371,76.19008681731371,68.57107813558234,64.48395439704554,True,1.0,11.706132420268176,742.599380605206,17,76.19009
683,47586,29,42580,76.19008681731371,76.19008681731371,68.57107813558234,61.9562837945252,True,1.0,14.233803022788514,680.6430968106807,17,76.19009
684,42844,30,42580,76.19008681731371,76.19008681731371,68.57107813558234,67.9303488363487,True,1.0,8.259737980965014,612.712747974332,17,76.19009
685,43813,84,42580,76.19008681731371,76.19008681731371,68.57107813558234,70.41619233966068,False,1.0,0.0,612.712747974332,17,76.19009
686,42593,97,42580,76.19008681731371,76.19008681731371,68.57107813558234,66.42195717425221,True,1.0,9.7681296430615,546.2907908000798,17,76.19009
687,14546,77,42580,76.19008681731371,76.19008681731371,68.57107813558234,67.47917658215668,True,1.0,8.71091023515703,478.8116142179231,17,76.19009
688,43813,9,42580,76.19008681731371,76.19008681731371,68.57107813558234,74.86877312134422,False,1.0,0.0,478.8116142179231,17,76.19009
689,41142,8,42580,76.19008681731371,76.19008681731371,68.57107813558234,72.02655471494211,False,1.0,0.0,478.8116142179231,17,76.19009
690,13505,87,42580,76.19008681731371,76.19008681731371,68.57107813558234,69.13139486444422,False,1.0,0.0,478.8116142179231,17,76.19009
691,17562,71,42580,76.19008681731371,76.19008681731371,68.57107813558234,65.61622523803611,True,1.0,10.573861579277605,413.19538897988696,17,76.19009
692,14213,84,42580,76.19008681731371,76.19008681731371,68.57107813558234,74.01557783723017,False,1.0,0.0,413.19538897988696,17,76.19009
693,42593,44,42580,76.19008681731371,76.19008681731371,68.57107813558234,64.93814287623889,True,1.0,11.251943941074828,348.2572461036481,17,76.19009
694,42593,23,42580,76.19008681731371,76.19008681731371,68.57107813558234,66.17579068104466,True,1.0,10.014296136269053,282.0814554226034,17,76.19009
695,47589,4,42580,76.19008681731371,76.19008681731371,68.57107813558234,74.18108120604505,False,1.0,0.0,282.0814554226034,17,76.19009
696,14108,67,42580,76.19008681731371,76.19008681731371,68.57107813558234,68.97622425183002,False,1.0,0.0,282.0814554226034,17,76.19009
697,17562,17,42580,76.19008681731371,76.19008681731371,68.57107813558234,71.89427874422118,False,1.0,0.0,282.0814554226034,17,76.19009
698,47086,93,42580,76.19008681731371,76.19008681731371,68.57107813558234,69.81557180978253,False,1.0,0.0,282.0814554226034,17,76.19009
699,14546,30,42580,76.19008681731371,76.19008681731371,68.57107813558234,70.67537653359274,False,1.0,0.0,282.0814554226034,17,76.19009
700,42517,25,42580,76.19008681731371,76.19008681731371,68.57107813558234,65.8197773370143,True,1.0,10.370309480299412,216.26167808558912,17,76.19009
701,47548,37,42580,76.19008681731371,76.19008681731371,68.57107813558234,65.0241988215338,True,1.0,11.165887995779912,151.2374792640553,17,76.19009
702,44867,64,42580,76.19008681731371,76.19008681731371,68.57107813558234,66.13669990919009,True,1.0,10.053386908123628,85.10077935486522,17,76.19009
703,47548,35,42580,76.19008681731371,76.19008681731371,68.57107813558234,63.845729449280405,True,1.0,12.344357368033307,21.25504990558482,17,76.19009
704,47009,40,42580,76.19008681731371,76.19008681731371,68.57107813558234,73.70450605350771,False,1.0,0.0,21.25504990558482,17,76.19009
705,41142,81,42580,76.19008681731371,76.19008681731371,68.57107813558234,65.59847984033564,True,1.0,10.59160697697807,-44.34342993475082,17,76.19009
706,47451,27,42252,51.92193447619098,51.92193447619098,46.72974102857188,47.30441772396946,False,1.0,0.0,1000.0,16,51.921936
707,40582,6,42252,51.92193447619098,51.92193447619098,46.72974102857188,49.458518883336396,False,1.0,0.0,1000.0,16,51.921936
708,47548,8,42252,51.92193447619098,51.92193447619098,46.72974102857188,49.38234645433032,False,1.0,0.0,1000.0,16,51.921936
709,44584,32,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.15390219253947,True,1.0,5.768032283651507,953.8460978074605,16,51.921936
710,45785,1,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.50784306435916,True,1.0,5.414091411831819,907.3382547431014,16,51.921936
711,47386,97,42252,51.92193447619098,51.92193447619098,46.72974102857188,51.35319795139494,False,1.0,0.0,907.3382547431014,16,51.921936
712,16007,10,42252,51.92193447619098,51.92193447619098,46.72974102857188,48.36152000526626,False,1.0,0.0,907.3382547431014,16,51.921936
713,13505,77,42252,51.92193447619098,51.92193447619098,46.72974102857188,49.67033562147822,False,1.0,0.0,907.3382547431014,16,51.921936
714,45461,84,42252,51.92193447619098,51.92193447619098,46.72974102857188,50.49198957489957,False,1.0,0.0,907.3382547431014,16,51.921936
715,13505,43,42252,51.92193447619098,51.92193447619098,46.72974102857188,49.41754074246116,False,1.0,0.0,907.3382547431014,16,51.921936
716,42252,42,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.78744349241885,True,1.0,8.134490983772125,863.5508112506825,16,51.921936
717,14108,88,42252,51.92193447619098,51.92193447619098,46.72974102857188,47.31078548599449,False,1.0,0.0,863.5508112506825,16,51.921936
718,42569,75,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.00906444244134,True,1.0,8.912870033749634,820.5417468082412,16,51.921936
719,44729,7,42252,51.92193447619098,51.92193447619098,46.72974102857188,48.15894330294671,False,1.0,0.0,820.5417468082412,16,51.921936
720,13505,48,42252,51.92193447619098,51.92193447619098,46.72974102857188,50.98541319991682,False,1.0,0.0,820.5417468082412,16,51.921936
721,41142,32,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.848734242072545,False,1.0,0.0,820.5417468082412,16,51.921936
722,44867,84,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.103305418555884,True,1.0,5.818629057635093,774.4384413896853,16,51.921936
723,42485,48,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.39175142401914,True,1.0,9.530183052171836,732.0466899656661,16,51.921936
724,44729,86,42252,51.92193447619098,51.92193447619098,46.72974102857188,51.02676990056784,False,1.0,0.0,732.0466899656661,16,51.921936
725,42252,45,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.01942467664472,True,1.0,8.902509799546259,689.0272652890214,16,51.921936
726,44867,44,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.4406900040795,True,1.0,9.481244472111477,646.586575284942,16,51.921936
727,40582,84,42252,51.92193447619098,51.92193447619098,46.72974102857188,44.35649273199549,True,1.0,7.565441744195489,602.2300825529466,16,51.921936
728,47381,6,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.66921096701389,True,1.0,9.252723509177088,559.5608715859327,16,51.921936
729,13505,98,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.3102747083915,True,1.0,5.611659767799473,513.2505968775412,16,51.921936
730,43787,20,42252,51.92193447619098,51.92193447619098,46.72974102857188,46.88009678586469,False,1.0,0.0,513.2505968775412,16,51.921936
731,17562,46,42252,51.92193447619098,51.92193447619098,46.72974102857188,44.97802947999862,True,1.0,6.943904996192359,468.27256739754256,16,51.921936
732,47548,92,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.53304095639779,True,1.0,9.388893519793186,425.7395264411448,16,51.921936
733,42485,56,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.099778187110616,True,1.0,8.822156289080361,382.6397482540342,16,51.921936
734,47548,12,42252,51.92193447619098,51.92193447619098,46.72974102857188,45.65032492727899,True,1.0,6.271609548911989,336.98942332675523,16,51.921936
735,13505,50,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.62246269211163,True,1.0,9.299471784079344,294.3669606346436,16,51.921936
736,47193,60,42252,51.92193447619098,51.92193447619098,46.72974102857188,48.582011939026884,False,1.0,0.0,294.3669606346436,16,51.921936
737,43813,82,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.99157018432453,True,1.0,7.9303642918664465,250.37539045031906,16,51.921936
738,47548,95,42252,51.92193447619098,51.92193447619098,46.72974102857188,44.879912161985466,True,1.0,7.042022314205511,205.4954782883336,16,51.921936
739,44729,56,42252,51.92193447619098,51.92193447619098,46.72974102857188,45.74024602575812,True,1.0,6.181688450432858,159.75523226257548,16,51.921936
740,44656,26,42252,51.92193447619098,51.92193447619098,46.72974102857188,45.95037897838062,True,1.0,5.971555497810357,113.80485328419485,16,51.921936
741,44806,64,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.07228781362821,True,1.0,9.849646662562769,71.73256547056664,16,51.921936
742,45461,24,42252,51.92193447619098,51.92193447619098,46.72974102857188,43.104170808463714,True,1.0,8.817763667727263,28.628394662102927,16,51.921936
743,13505,22,42252,51.92193447619098,51.92193447619098,46.72974102857188,50.1201198521627,False,1.0,0.0,28.628394662102927,16,51.921936
744,44656,3,42252,51.92193447619098,51.92193447619098,46.72974102857188,42.06829106408539,True,1.0,9.853643412105583,-13.439896401982466,16,51.921936
745,19441,1,47381,50.63598693961821,50.63598693961821,45.57238824565639,45.64682942766535,False,1.0,0.0,1000.0,15,50.635986
746,18997,47,47381,50.63598693961821,50.63598693961821,45.57238824565639,45.476704518605615,True,1.0,5.159282421012598,954.5232954813944,15,50.635986
747,44002,3,47381,50.63598693961821,50.63598693961821,45.57238824565639,44.05112870667835,True,1.0,6.584858232939865,910.472166774716,15,50.635986
748,17562,57,47381,50.63598693961821,50.63598693961821,45.57238824565639,44.946469905681965,True,1.0,5.689517033936248,865.525696869034,15,50.635986
749,44729,9,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.129738752410276,False,1.0,0.0,865.525696869034,15,50.635986
750,43013,95,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.68228179975337,False,1.0,0.0,865.525696869034,15,50.635986
751,44656,42,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.38809040103293,True,1.0,7.24789653858528,822.1376064680011,15,50.635986
752,44729,42,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.95448133734962,True,1.0,6.681505602268594,778.1831251306514,15,50.635986
753,42838,81,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.225253965315076,True,1.0,7.410732974303137,734.9578711653363,15,50.635986
754,42582,49,47381,50.63598693961821,50.63598693961821,45.57238824565639,45.38885366004957,True,1.0,5.247133279568644,689.5690175052868,15,50.635986
755,42593,23,47381,50.63598693961821,50.63598693961821,45.57238824565639,47.24269245055415,False,1.0,0.0,689.5690175052868,15,50.635986
756,44806,67,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.09555515285204,True,1.0,7.54043178676617,646.4734623524347,15,50.635986
757,42582,76,47381,50.63598693961821,50.63598693961821,45.57238824565639,44.029632949818684,True,1.0,6.60635398979953,602.443829402616,15,50.635986
758,47589,31,47381,50.63598693961821,50.63598693961821,45.57238824565639,49.49511922320262,False,1.0,0.0,602.443829402616,15,50.635986
759,42569,59,47381,50.63598693961821,50.63598693961821,45.57238824565639,41.45783312783503,True,1.0,9.178153811783183,560.985996274781,15,50.635986
760,42751,52,47381,50.63598693961821,50.63598693961821,45.57238824565639,45.21482368944582,True,1.0,5.421163250172391,515.7711725853352,15,50.635986
761,43813,91,47381,50.63598693961821,50.63598693961821,45.57238824565639,47.500629287284205,False,1.0,0.0,515.7711725853352,15,50.635986
762,45459,34,47381,50.63598693961821,50.63598693961821,45.57238824565639,42.38645914665349,True,1.0,8.24952779296472,473.38471343868173,15,50.635986
763,42569,68,47381,50.63598693961821,50.63598693961821,45.57238824565639,41.446938867580215,True,1.0,9.189048072037998,431.9377745711015,15,50.635986
764,44002,42,47381,50.63598693961821,50.63598693961821,45.57238824565639,42.27481919188002,True,1.0,8.361167747738193,389.6629553792215,15,50.635986
765,47381,85,47381,50.63598693961821,50.63598693961821,45.57238824565639,49.38974288202959,False,1.0,0.0,389.6629553792215,15,50.635986
766,13505,31,47381,50.63598693961821,50.63598693961821,45.57238824565639,41.09954749553521,True,1.0,9.536439444083001,348.5634078836863,15,50.635986
767,13411,49,47381,50.63598693961821,50.63598693961821,45.57238824565639,42.73160585134908,True,1.0,7.904381088269133,305.83180203233724,15,50.635986
768,14213,30,47381,50.63598693961821,50.63598693961821,45.57238824565639,41.3002823002191,True,1.0,9.335704639399111,264.5315197321181,15,50.635986
769,42751,68,47381,50.63598693961821,50.63598693961821,45.57238824565639,42.02347923052175,True,1.0,8.612507709096462,222.50804050159635,15,50.635986
770,44736,49,47381,50.63598693961821,50.63598693961821,45.57238824565639,46.66748623318907,False,1.0,0.0,222.50804050159635,15,50.635986
771,43247,19,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.217561853953626,True,1.0,7.4184250856645875,179.29047864764271,15,50.635986
772,44584,3,47381,50.63598693961821,50.63598693961821,45.57238824565639,46.20321993235734,False,1.0,0.0,179.29047864764271,15,50.635986
773,13505,49,47381,50.63598693961821,50.63598693961821,45.57238824565639,46.394472045933085,False,1.0,0.0,179.29047864764271,15,50.635986
774,13505,79,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.75730877891993,False,1.0,0.0,179.29047864764271,15,50.635986
775,44923,90,47381,50.63598693961821,50.63598693961821,45.57238824565639,41.058364740811776,True,1.0,9.577622198806438,138.23211390683093,15,50.635986
776,44729,16,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.793166284718005,False,1.0,0.0,138.23211390683093,15,50.635986
777,47242,56,47381,50.63598693961821,50.63598693961821,45.57238824565639,46.658096496479985,False,1.0,0.0,138.23211390683093,15,50.635986
778,42582,56,47381,50.63598693961821,50.63598693961821,45.57238824565639,42.498471287736095,True,1.0,8.137515651882119,95.73364261909484,15,50.635986
779,45488,69,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.060069969427715,False,1.0,0.0,95.73364261909484,15,50.635986
780,47589,9,47381,50.63598693961821,50.63598693961821,45.57238824565639,48.8125079577619,False,1.0,0.0,95.73364261909484,15,50.635986
781,47548,36,47381,50.63598693961821,50.63598693961821,45.57238824565639,43.33262826075828,True,1.0,7.3033586788599365,52.40101435833656,15,50.635986
782,47086,49,47381,50.63598693961821,50.63598693961821,45.57238824565639,49.3894738898413,False,1.0,0.0,52.40101435833656,15,50.635986
783,14108,3,47381,50.63598693961821,50.63598693961821,45.57238824565639,45.15729151202951,True,1.0,5.478695427588704,7.243722846307051,15,50.635986
784,46729,71,47381,50.63598693961821,50.63598693961821,45.57238824565639,46.51504812305105,False,1.0,0.0,7.243722846307051,15,50.635986
785,47548,52,47381,50.63598693961821,50.63598693961821,45.57238824565639,49.989715587476304,False,1.0,0.0,7.243722846307051,15,50.635986
786,14546,4,47381,50.63598693961821,50.63598693961821,45.57238824565639,44.31036192920231,True,1.0,6.325625010415905,-37.06663908289526,15,50.635986
787,45432,55,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.40371137471342,False,1.0,0.0,1000.0,14,45.38387
788,43015,30,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.36196733172115,True,1.0,6.021902069677175,960.6380326682788,14,45.38387
789,47242,74,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.289786596235736,False,1.0,0.0,960.6380326682788,14,45.38387
790,47462,62,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.668387564490075,False,1.0,0.0,960.6380326682788,14,45.38387
791,47548,37,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.528364766077146,True,1.0,6.855504635321175,922.1096679022016,14,45.38387
792,44002,87,47068,45.38386940139832,45.38386940139832,40.84548246125849,40.14315332560697,True,1.0,5.2407160757913545,881.9665145765947,14,45.38387
793,40582,79,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.35573036162616,True,1.0,6.028139039772164,842.6107842149686,14,45.38387
794,47548,97,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.39900921506086,True,1.0,7.984860186337464,805.2117749999077,14,45.38387
795,16007,8,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.00465733090122,True,1.0,8.379212070497104,768.2071176690065,14,45.38387
796,47462,28,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.591351783659526,True,1.0,5.792517617738795,728.615765885347,14,45.38387
797,47259,86,47068,45.38386940139832,45.38386940139832,40.84548246125849,36.916426005301474,True,1.0,8.467443396096847,691.6993398800455,14,45.38387
798,8334,91,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.11281967510452,True,1.0,7.271049726293803,653.5865202049409,14,45.38387
799,47362,47,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.685026737734916,False,1.0,0.0,653.5865202049409,14,45.38387
800,47589,27,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.54539984474962,False,1.0,0.0,653.5865202049409,14,45.38387
801,47589,67,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.794468659387555,False,1.0,0.0,653.5865202049409,14,45.38387
802,13505,28,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.35178907291706,True,1.0,6.032080328481264,614.2347311320239,14,45.38387
803,41142,24,47068,45.38386940139832,45.38386940139832,40.84548246125849,44.031589040308575,False,1.0,0.0,614.2347311320239,14,45.38387
804,42540,46,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.61199326202374,False,1.0,0.0,614.2347311320239,14,45.38387
805,44736,75,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.79045556142633,True,1.0,7.593413839971994,576.4442755705975,14,45.38387
806,41142,3,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.93498582830016,True,1.0,7.448883573098165,538.5092897422974,14,45.38387
807,44923,91,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.42289763605976,False,1.0,0.0,538.5092897422974,14,45.38387
808,46975,92,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.173729919677825,True,1.0,7.210139481720496,500.33555982261953,14,45.38387
809,16007,45,47068,45.38386940139832,45.38386940139832,40.84548246125849,40.9050572441714,False,1.0,0.0,500.33555982261953,14,45.38387
810,42751,82,47068,45.38386940139832,45.38386940139832,40.84548246125849,44.86283560754664,False,1.0,0.0,500.33555982261953,14,45.38387
811,43013,11,47068,45.38386940139832,45.38386940139832,40.84548246125849,36.793672724902095,True,1.0,8.590196676496227,463.54188709771745,14,45.38387
812,42751,10,47068,45.38386940139832,45.38386940139832,40.84548246125849,36.89637621665621,True,1.0,8.487493184742114,426.6455108810612,14,45.38387
813,47548,0,47068,45.38386940139832,45.38386940139832,40.84548246125849,44.873537989890394,False,1.0,0.0,426.6455108810612,14,45.38387
814,45461,77,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.53690526429217,False,1.0,0.0,426.6455108810612,14,45.38387
815,13411,82,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.79767405097268,True,1.0,7.5861953504256405,388.84783683008857,14,45.38387
816,42838,93,47068,45.38386940139832,45.38386940139832,40.84548246125849,44.09108246763354,False,1.0,0.0,388.84783683008857,14,45.38387
817,17562,2,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.952845836753276,False,1.0,0.0,388.84783683008857,14,45.38387
818,47381,73,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.14120712902469,False,1.0,0.0,388.84783683008857,14,45.38387
819,16007,3,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.84041330517821,False,1.0,0.0,388.84783683008857,14,45.38387
820,42540,1,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.99262674295055,True,1.0,6.391242658447773,349.855210087138,14,45.38387
821,42838,8,47068,45.38386940139832,45.38386940139832,40.84548246125849,37.17363448955481,True,1.0,8.210234911843514,312.6815755975832,14,45.38387
822,44165,99,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.61801438332948,False,1.0,0.0,312.6815755975832,14,45.38387
823,44002,3,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.168817829998304,True,1.0,6.215051571400018,273.5127577675849,14,45.38387
824,45460,52,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.18211857959013,False,1.0,0.0,273.5127577675849,14,45.38387
825,42388,74,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.592301755939936,False,1.0,0.0,273.5127577675849,14,45.38387
826,47548,18,47068,45.38386940139832,45.38386940139832,40.84548246125849,36.909289450720856,True,1.0,8.474579950677466,236.60346831686405,14,45.38387
827,17562,50,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.62737752230384,False,1.0,0.0,236.60346831686405,14,45.38387
828,44867,60,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.65028726061459,True,1.0,6.7335821407837315,197.95318105624946,14,45.38387
829,44736,5,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.89981367797769,False,1.0,0.0,197.95318105624946,14,45.38387
830,42300,20,47068,45.38386940139832,45.38386940139832,40.84548246125849,38.83314404589564,True,1.0,6.550725355502685,159.12003701035383,14,45.38387
831,42517,9,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.7503743681182,False,1.0,0.0,159.12003701035383,14,45.38387
832,44729,9,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.28286275022675,False,1.0,0.0,159.12003701035383,14,45.38387
833,42300,89,47068,45.38386940139832,45.38386940139832,40.84548246125849,39.997256581114286,True,1.0,5.386612820284036,119.12278042923954,14,45.38387
834,19442,61,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.29648361813263,False,1.0,0.0,119.12278042923954,14,45.38387
835,42593,23,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.6898163922693,False,1.0,0.0,119.12278042923954,14,45.38387
836,44736,7,47068,45.38386940139832,45.38386940139832,40.84548246125849,41.39230377020116,False,1.0,0.0,119.12278042923954,14,45.38387
837,47118,9,47068,45.38386940139832,45.38386940139832,40.84548246125849,42.956558652564304,False,1.0,0.0,119.12278042923954,14,45.38387
838,42943,98,47068,45.38386940139832,45.38386940139832,40.84548246125849,44.79456320104698,False,1.0,0.0,119.12278042923954,14,45.38387
839,42751,40,47068,45.38386940139832,45.38386940139832,40.84548246125849,40.18601080843111,True,1.0,5.197858592967215,78.93676962080843,14,45.38387
840,44165,38,47068,45.38386940139832,45.38386940139832,40.84548246125849,40.96461281926291,False,1.0,0.0,78.93676962080843,14,45.38387
841,42517,86,47068,45.38386940139832,45.38386940139832,40.84548246125849,36.86280185128101,True,1.0,8.521067550117309,42.07396776952742,14,45.38387
842,43247,89,47068,45.38386940139832,45.38386940139832,40.84548246125849,43.263768302219944,False,1.0,0.0,42.07396776952742,14,45.38387
